dataset,model,calibrator,target_risk,per_class_thresholds,coverage,achieved_risk,risk_met,thr_Normal,thr_DoS,thr_Probe,thr_R2L,thr_U2R,cov_Normal,cov_DoS,cov_Probe,cov_R2L,cov_U2R,risk_Normal,risk_DoS,risk_Probe,risk_R2L,risk_U2R
cic_ids2017_v2,xgb_5class_cw,perclass_isotonic_renorm,0.02,False,1.0,0.0009248381533231685,True,0.5168993904839169,0.5168993904839169,0.5168993904839169,0.5168993904839169,0.5168993904839169,1.0,1.0,1.0,1.0,1.0,0.0002489652382286123,0.0022279985146676567,0.00487156775907883,0.013636363636363636,0.3
cic_ids2017_v2,xgb_5class_cw,perclass_isotonic_renorm,0.05,True,0.9997000524908141,0.0008751093886735842,True,0.5440031681942027,0.8647081175581839,0.8883600262788734,0.9473684210526315,0.5168993904839169,1.0,1.0,0.9973427812223207,0.9727272727272728,1.0,0.0002489652382286123,0.0022279985146676567,0.004884547069271759,0.004672897196261682,0.3
cic_ids2017_v2,xgb_5class_cw,perclass_isotonic_renorm,0.05,False,1.0,0.0009248381533231685,True,0.5168993904839169,0.5168993904839169,0.5168993904839169,0.5168993904839169,0.5168993904839169,1.0,1.0,1.0,1.0,1.0,0.0002489652382286123,0.0022279985146676567,0.00487156775907883,0.013636363636363636,0.3
cic_ids2017_v2,xgb_5class_cw,perclass_isotonic_renorm,0.1,True,0.9997000524908141,0.0008751093886735842,True,0.5440031681942027,0.8647081175581839,0.8883600262788734,0.9473684210526315,0.5168993904839169,1.0,1.0,0.9973427812223207,0.9727272727272728,1.0,0.0002489652382286123,0.0022279985146676567,0.004884547069271759,0.004672897196261682,0.3
cic_ids2017_v2,xgb_5class_cw,perclass_isotonic_renorm,0.1,False,1.0,0.0009248381533231685,True,0.5168993904839169,0.5168993904839169,0.5168993904839169,0.5168993904839169,0.5168993904839169,1.0,1.0,1.0,1.0,1.0,0.0002489652382286123,0.0022279985146676567,0.00487156775907883,0.013636363636363636,0.3
cic_ids2017_v2,xgb_5class_cw,toplabel_isotonic,0.02,True,0.9994750918589247,0.0008502976041614565,True,0.818181731478324,4.992264430161104e-07,0.9230769853666996,0.9705882599383184,4.992264430161104e-07,0.999813258636788,1.0,0.9973427812223207,0.9598214285714286,1.0,0.00024903498941601296,0.0024132170038982737,0.004884547069271759,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,toplabel_isotonic,0.02,False,1.0,0.0009998250306196416,True,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,1.0,1.0,1.0,1.0,1.0,0.00024898848428260193,0.0024132170038982737,0.00487156775907883,0.03125,0.125
cic_ids2017_v2,xgb_5class_cw,toplabel_isotonic,0.05,True,0.9994750918589247,0.0008502976041614565,True,0.818181731478324,4.992264430161104e-07,0.9230769853666996,0.9705882599383184,4.992264430161104e-07,0.999813258636788,1.0,0.9973427812223207,0.9598214285714286,1.0,0.00024903498941601296,0.0024132170038982737,0.004884547069271759,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,toplabel_isotonic,0.05,False,1.0,0.0009998250306196416,True,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,1.0,1.0,1.0,1.0,1.0,0.00024898848428260193,0.0024132170038982737,0.00487156775907883,0.03125,0.125
cic_ids2017_v2,xgb_5class_cw,toplabel_isotonic,0.1,True,0.9994750918589247,0.0008502976041614565,True,0.818181731478324,4.992264430161104e-07,0.9230769853666996,0.9705882599383184,4.992264430161104e-07,0.999813258636788,1.0,0.9973427812223207,0.9598214285714286,1.0,0.00024903498941601296,0.0024132170038982737,0.004884547069271759,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,toplabel_isotonic,0.1,False,1.0,0.0009998250306196416,True,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,1.0,1.0,1.0,1.0,1.0,0.00024898848428260193,0.0024132170038982737,0.00487156775907883,0.03125,0.125
cic_ids2017_v2,xgb_5class_cw,cctl,0.02,True,0.9994750918589247,0.0008502976041614565,True,0.8888887314783238,4.992264430161104e-07,0.827935043007938,0.9999999952324361,4.992264430161104e-07,0.999813258636788,1.0,0.9973427812223207,0.9598214285714286,1.0,0.00024903498941601296,0.0024132170038982737,0.004884547069271759,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,cctl,0.02,False,1.0,0.0009998250306196416,True,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,1.0,1.0,1.0,1.0,1.0,0.00024898848428260193,0.0024132170038982737,0.00487156775907883,0.03125,0.125
cic_ids2017_v2,xgb_5class_cw,cctl,0.05,True,0.9994750918589247,0.0008502976041614565,True,0.8888887314783238,4.992264430161104e-07,0.827935043007938,0.9999999952324361,4.992264430161104e-07,0.999813258636788,1.0,0.9973427812223207,0.9598214285714286,1.0,0.00024903498941601296,0.0024132170038982737,0.004884547069271759,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,cctl,0.05,False,1.0,0.0009998250306196416,True,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,1.0,1.0,1.0,1.0,1.0,0.00024898848428260193,0.0024132170038982737,0.00487156775907883,0.03125,0.125
cic_ids2017_v2,xgb_5class_cw,cctl,0.1,True,0.9994750918589247,0.0008502976041614565,True,0.8888887314783238,4.992264430161104e-07,0.827935043007938,0.9999999952324361,4.992264430161104e-07,0.999813258636788,1.0,0.9973427812223207,0.9598214285714286,1.0,0.00024903498941601296,0.0024132170038982737,0.004884547069271759,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,cctl,0.1,False,1.0,0.0009998250306196416,True,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,1.0,1.0,1.0,1.0,1.0,0.00024898848428260193,0.0024132170038982737,0.00487156775907883,0.03125,0.125
cic_ids2017_v2,xgb_5class_cw,cctl_shrunk,0.02,True,0.9994750918589247,0.0008502976041614565,True,0.8847459454815463,4.992264430161104e-07,0.8725502563063022,0.9735327418744,4.992264430161104e-07,0.999813258636788,1.0,0.9973427812223207,0.9598214285714286,1.0,0.00024903498941601296,0.0024132170038982737,0.004884547069271759,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,cctl_shrunk,0.02,False,1.0,0.0009998250306196416,True,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,1.0,1.0,1.0,1.0,1.0,0.00024898848428260193,0.0024132170038982737,0.00487156775907883,0.03125,0.125
cic_ids2017_v2,xgb_5class_cw,cctl_shrunk,0.05,True,0.9994750918589247,0.0008502976041614565,True,0.8847459454815463,4.992264430161104e-07,0.8725502563063022,0.9735327418744,4.992264430161104e-07,0.999813258636788,1.0,0.9973427812223207,0.9598214285714286,1.0,0.00024903498941601296,0.0024132170038982737,0.004884547069271759,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,cctl_shrunk,0.05,False,1.0,0.0009998250306196416,True,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,1.0,1.0,1.0,1.0,1.0,0.00024898848428260193,0.0024132170038982737,0.00487156775907883,0.03125,0.125
cic_ids2017_v2,xgb_5class_cw,cctl_shrunk,0.1,True,0.9994750918589247,0.0008502976041614565,True,0.8847459454815463,4.992264430161104e-07,0.8725502563063022,0.9735327418744,4.992264430161104e-07,0.999813258636788,1.0,0.9973427812223207,0.9598214285714286,1.0,0.00024903498941601296,0.0024132170038982737,0.004884547069271759,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,cctl_shrunk,0.1,False,1.0,0.0009998250306196416,True,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,4.992264430161104e-07,1.0,1.0,1.0,1.0,1.0,0.00024898848428260193,0.0024132170038982737,0.00487156775907883,0.03125,0.125
cic_ids2017_v2,xgb_5class_cw,dirichlet,0.02,True,0.9995750743619867,0.0008252063015753939,True,0.6134070720020339,0.5321939141163241,0.8666317265868422,0.9409426707937703,0.5321939141163241,0.9999066409410593,0.999814367922777,0.9964570416297609,0.9772727272727273,1.0,0.00024898073511562044,0.0022279985146676567,0.004888888888888889,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,dirichlet,0.02,False,0.9999250131227035,0.0008749125087491251,True,0.5321939141163241,0.5321939141163241,0.5321939141163241,0.5321939141163241,0.5321939141163241,0.9999377606273728,0.999814367922777,1.0,1.0,1.0,0.00024897298643097225,0.0022279985146676567,0.00487156775907883,0.013636363636363636,0.125
cic_ids2017_v2,xgb_5class_cw,dirichlet,0.05,True,0.9995750743619867,0.0008252063015753939,True,0.6134070720020339,0.5321939141163241,0.8666317265868422,0.9409426707937703,0.5321939141163241,0.9999066409410593,0.999814367922777,0.9964570416297609,0.9772727272727273,1.0,0.00024898073511562044,0.0022279985146676567,0.004888888888888889,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,dirichlet,0.05,False,0.9999250131227035,0.0008749125087491251,True,0.5321939141163241,0.5321939141163241,0.5321939141163241,0.5321939141163241,0.5321939141163241,0.9999377606273728,0.999814367922777,1.0,1.0,1.0,0.00024897298643097225,0.0022279985146676567,0.00487156775907883,0.013636363636363636,0.125
cic_ids2017_v2,xgb_5class_cw,dirichlet,0.1,True,0.9995750743619867,0.0008252063015753939,True,0.6134070720020339,0.5321939141163241,0.8666317265868422,0.9409426707937703,0.5321939141163241,0.9999066409410593,0.999814367922777,0.9964570416297609,0.9772727272727273,1.0,0.00024898073511562044,0.0022279985146676567,0.004888888888888889,0.004651162790697674,0.125
cic_ids2017_v2,xgb_5class_cw,dirichlet,0.1,False,0.9999250131227035,0.0008749125087491251,True,0.5321939141163241,0.5321939141163241,0.5321939141163241,0.5321939141163241,0.5321939141163241,0.9999377606273728,0.999814367922777,1.0,1.0,1.0,0.00024897298643097225,0.0022279985146676567,0.00487156775907883,0.013636363636363636,0.125
cic_ids2017_v2,dnn_5class_cw,raw,0.02,True,0.7328217561926663,0.006617095299815813,True,0.3060939471621635,0.8897047688609255,0.9873110667578773,0.9518884387015559,inf,0.9998421966230078,0.4794502444826219,0.11929460580912864,0.0002509410288582183,0.0,0.004498106060606061,0.018743109151047408,0.034782608695652174,0.0,
cic_ids2017_v2,dnn_5class_cw,raw,0.02,False,0.08610993076211663,0.017706821480406386,True,0.9848559114992872,0.9848559114992872,0.9848559114992872,0.9848559114992872,0.9848559114992872,0.0,0.3786176820404388,0.19847856154910096,0.0,0.027906976744186046,,0.0034904013961605585,0.08188153310104529,,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,raw,0.05,True,0.7501937160996826,0.011428381034884883,True,0.3060939471621635,0.7950403701451704,0.9865508993685574,0.9518884387015559,inf,0.9998421966230078,0.5617814193207348,0.1441908713692946,0.0002509410288582183,0.0,0.004498106060606061,0.04916490237591155,0.047961630695443645,0.0,
cic_ids2017_v2,dnn_5class_cw,raw,0.05,False,0.09988252055890219,0.05405405405405406,True,0.9810590572834444,0.9810590572834444,0.9810590572834444,0.9810590572834444,0.9810590572834444,0.0,0.3927580282806925,0.35200553250345784,0.0,0.027906976744186046,,0.0037012113055181696,0.1974459724950884,,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,raw,0.1,True,0.7737645911965406,0.020739113580565963,True,0.3060939471621635,0.6490514681025902,0.9848559114992872,0.9490307119843201,inf,0.9998421966230078,0.6578564820932998,0.19847856154910096,0.015056461731493099,0.0,0.004498106060606061,0.094817195660908,0.08188153310104529,0.15,
cic_ids2017_v2,dnn_5class_cw,raw,0.1,False,0.7650911090559153,0.1005586592178771,True,0.6659598573805344,0.6659598573805344,0.6659598573805344,0.6659598573805344,0.6659598573805344,0.8135158592393877,0.6487379410598652,0.941908713692946,0.5739021329987453,0.31627906976744186,0.0011153678289122738,0.08677938480342229,0.17988252569750368,0.9077393965894185,0.9264705882352942
cic_ids2017_v2,dnn_5class_cw,temperature,0.02,True,0.7334216512110381,0.00664576375161884,True,0.32987672121240946,0.9459587225188233,0.9961939980419046,0.9775981077927615,inf,0.9998421966230078,0.4791859389454209,0.12828492392807744,0.0002509410288582183,0.0,0.004498106060606061,0.01820187534473249,0.04043126684636118,0.0,
cic_ids2017_v2,dnn_5class_cw,temperature,0.02,False,0.08608493513635114,0.018583042973286876,True,0.9953845595664257,0.9953845595664257,0.9953845595664257,0.9953845595664257,0.9953845595664257,0.0,0.38020351526364476,0.19398340248962656,0.0,0.027906976744186046,,0.0038234271810914148,0.0873440285204991,,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,temperature,0.05,True,0.7501937160996826,0.01179488888148469,True,0.32987672121240946,0.8681452322203755,0.9960153555634106,0.9775981077927615,inf,0.9998421966230078,0.5634994053125413,0.1396957123098202,0.0002509410288582183,0.0,0.004498106060606061,0.051594746716697934,0.04950495049504951,0.0,
cic_ids2017_v2,dnn_5class_cw,temperature,0.05,False,0.09945759492088885,0.0542849962302086,True,0.9938776166089521,0.9938776166089521,0.9938776166089521,0.9938776166089521,0.9938776166089521,0.0,0.39289018104929296,0.3457814661134163,0.0,0.027906976744186046,,0.003699966363942146,0.201,,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,temperature,0.1,True,0.7732146874296998,0.020818516842309433,True,0.32987672121240946,0.7316048339586714,0.9953845595664257,0.9758973685994212,inf,0.9998421966230078,0.6567992599444958,0.19398340248962656,0.014805520702634882,0.0,0.004498106060606061,0.09496981891348089,0.0873440285204991,0.15254237288135594,
cic_ids2017_v2,dnn_5class_cw,temperature,0.1,False,0.7757392456320144,0.1004994361205091,True,0.7356352381461648,0.7356352381461648,0.7356352381461648,0.7356352381461648,0.7356352381461648,0.828428278365157,0.6548169684154883,0.9432918395573997,0.5734002509410289,0.31627906976744186,0.0011429115672174864,0.09364278506559032,0.1810850439882698,0.9076586433260394,0.9264705882352942
cic_ids2017_v2,dnn_5class_cw,perclass_isotonic_renorm,0.02,True,0.9056915039868023,0.030109841585251422,False,0.5812092104746822,0.5637235642453927,0.9430237542679295,0.8285903876685945,0.8285903876685945,0.9713767568384464,0.8553354022439723,0.1902439024390244,0.0,1.0,0.031146928869251352,0.01981579681830868,0.029585798816568046,,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,perclass_isotonic_renorm,0.02,False,0.9156647586672332,0.022520678077143558,False,0.8285903876685945,0.8285903876685945,0.8285903876685945,0.8285903876685945,0.8285903876685945,0.9267341695632462,0.8331343996180472,0.9290806754221388,0.0,1.0,0.012165291412543622,0.010601719197707736,0.16599353796445881,,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,perclass_isotonic_renorm,0.05,True,0.9952008398530258,0.053648122566871785,True,0.5228195921914242,0.5077012131277129,0.8285903876685945,0.5229175388809671,0.5229175388809671,0.9999697748224271,0.9995225590833134,0.9290806754221388,1.0,1.0,0.046669084753959617,0.03988535944590399,0.16599353796445881,0.16129032258064516,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,perclass_isotonic_renorm,0.05,False,0.9909015922213613,0.05234215372196857,True,0.5229175388809671,0.5229175388809671,0.5229175388809671,0.5229175388809671,0.5229175388809671,0.9960707269155207,0.9441394127476724,1.0,1.0,1.0,0.04642694583522986,0.025031605562579013,0.16210131332082553,0.16129032258064516,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,perclass_isotonic_renorm,0.1,True,0.9952008398530258,0.053648122566871785,True,0.5228195921914242,0.5077012131277129,0.8285903876685945,0.5077012131277129,0.5077012131277129,0.9999697748224271,0.9995225590833134,0.9290806754221388,1.0,1.0,0.046669084753959617,0.03988535944590399,0.16599353796445881,0.16129032258064516,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,perclass_isotonic_renorm,0.1,False,0.9999500087484691,0.05391826021747281,True,0.5077012131277129,0.5077012131277129,0.5077012131277129,0.5077012131277129,0.5077012131277129,1.0,0.9995225590833134,1.0,1.0,1.0,0.046667674172585764,0.03988535944590399,0.16210131332082553,0.16129032258064516,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,toplabel_isotonic,0.02,True,0.7328217561926663,0.006617095299815813,True,0.5059403942127587,0.9066248870453516,0.9107143623110667,0.9066249492290215,inf,0.9998421966230078,0.4794502444826219,0.11929460580912864,0.0002509410288582183,0.0,0.004498106060606061,0.018743109151047408,0.034782608695652174,0.0,
cic_ids2017_v2,dnn_5class_cw,toplabel_isotonic,0.02,False,0.08610993076211663,0.017706821480406386,True,0.9066249821964942,0.9066249821964942,0.9066249821964942,0.9066249821964942,0.9066249821964942,0.0,0.3786176820404388,0.19847856154910096,0.0,0.027906976744186046,,0.0034904013961605585,0.08188153310104529,,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,toplabel_isotonic,0.05,True,0.7501937160996826,0.011428381034884883,True,0.5059403942127587,0.8967913420991936,0.9066249838914822,0.9066249492290215,inf,0.9998421966230078,0.5617814193207348,0.1441908713692946,0.0002509410288582183,0.0,0.004498106060606061,0.04916490237591155,0.047961630695443645,0.0,
cic_ids2017_v2,dnn_5class_cw,toplabel_isotonic,0.05,False,0.09988252055890219,0.05405405405405406,True,0.9066249783996401,0.9066249783996401,0.9066249783996401,0.9066249783996401,0.9066249783996401,0.0,0.3927580282806925,0.35200553250345784,0.0,0.027906976744186046,,0.0037012113055181696,0.1974459724950884,,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,toplabel_isotonic,0.1,True,0.7737645911965406,0.020739113580565963,True,0.5059403942127587,0.6854395240514679,0.9066249821964942,0.9066249463712948,inf,0.9998421966230078,0.6578564820932998,0.19847856154910096,0.015056461731493099,0.0,0.004498106060606061,0.094817195660908,0.08188153310104529,0.15,
cic_ids2017_v2,dnn_5class_cw,toplabel_isotonic,0.1,False,0.7650911090559153,0.1005586592178771,True,0.6854395409598572,0.6854395409598572,0.6854395409598572,0.6854395409598572,0.6854395409598572,0.8135158592393877,0.6487379410598652,0.941908713692946,0.5739021329987453,0.31627906976744186,0.0011153678289122738,0.08677938480342229,0.17988252569750368,0.9077393965894185,0.9264705882352942
cic_ids2017_v2,dnn_5class_cw,cctl,0.02,True,0.7328217561926663,0.006617095299815813,True,0.9616361731016198,0.8781163550787301,0.9306931259249283,0.8695652997145257,inf,0.9998421966230078,0.4794502444826219,0.11929460580912864,0.0002509410288582183,0.0,0.004498106060606061,0.018743109151047408,0.034782608695652174,0.0,
cic_ids2017_v2,dnn_5class_cw,cctl,0.02,False,0.8022346089434349,0.021872565820221217,True,0.701149549291811,0.701149549291811,0.701149549291811,0.701149549291811,0.701149549291811,1.0,0.5305933659310162,0.9215076071922544,0.015307402760351318,0.027906976744186046,0.004497396244279628,0.03561643835616438,0.16210131332082553,0.14754098360655737,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,cctl,0.05,True,0.7501937160996826,0.011428381034884883,True,0.9616361731016198,0.6198199950403701,0.8714286865508994,0.8695652997145257,inf,0.9998421966230078,0.5617814193207348,0.1441908713692946,0.0002509410288582183,0.0,0.004498106060606061,0.04916490237591155,0.047961630695443645,0.0,
cic_ids2017_v2,dnn_5class_cw,cctl,0.05,False,0.8603244432224361,0.052441965193643046,True,0.2000007216962341,0.2000007216962341,0.2000007216962341,0.2000007216962341,0.2000007216962341,1.0,0.8028280692480507,0.9218533886583679,0.07854454203262233,0.07906976744186046,0.004497396244279628,0.1639506172839506,0.16241560390097523,0.7955271565495208,0.7647058823529411
cic_ids2017_v2,dnn_5class_cw,cctl,0.1,True,0.7737645911965406,0.020739113580565963,True,0.9616361731016198,0.504255463945085,0.8059120584755434,0.869565296856799,inf,0.9998421966230078,0.6578564820932998,0.19847856154910096,0.015056461731493099,0.0,0.004498106060606061,0.094817195660908,0.08188153310104529,0.15,
cic_ids2017_v2,dnn_5class_cw,cctl,0.1,False,0.9155397805384058,0.1017800589712788,True,0.009259702964972224,0.009259702964972224,0.009259702964972224,0.009259702964972224,0.009259702964972224,1.0,0.9722479185938946,0.9221991701244814,0.3109159347553325,0.07906976744186046,0.004497396244279628,0.2895201848579584,0.16272965879265092,0.8369652945924132,0.7647058823529411
cic_ids2017_v2,dnn_5class_cw,cctl_shrunk,0.02,True,0.7328217561926663,0.006617095299815813,True,0.9610749161072253,0.878232545704613,0.9304818445838341,0.869859891523067,inf,0.9998421966230078,0.4794502444826219,0.11929460580912864,0.0002509410288582183,0.0,0.004498106060606061,0.018743109151047408,0.034782608695652174,0.0,
cic_ids2017_v2,dnn_5class_cw,cctl_shrunk,0.02,False,0.8022346089434349,0.021872565820221217,True,0.7019869933462723,0.7019869933462723,0.7019869933462723,0.7019869933462723,0.7019869933462723,1.0,0.5305933659310162,0.9215076071922544,0.015307402760351318,0.027906976744186046,0.004497396244279628,0.03561643835616438,0.16210131332082553,0.14754098360655737,0.6666666666666666
cic_ids2017_v2,dnn_5class_cw,cctl_shrunk,0.05,True,0.7501937160996826,0.011428381034884883,True,0.9610749161072253,0.6209488316358168,0.8718008978171915,0.869859891523067,inf,0.9998421966230078,0.5617814193207348,0.1441908713692946,0.0002509410288582183,0.0,0.004498106060606061,0.04916490237591155,0.047961630695443645,0.0,
cic_ids2017_v2,dnn_5class_cw,cctl_shrunk,0.05,False,0.8603244432224361,0.052441965193643046,True,0.20561776619019742,0.20561776619019742,0.20561776619019742,0.20561776619019742,0.20561776619019742,1.0,0.8028280692480507,0.9218533886583679,0.07854454203262233,0.07906976744186046,0.004497396244279628,0.1639506172839506,0.16241560390097523,0.7955271565495208,0.7647058823529411
cic_ids2017_v2,dnn_5class_cw,cctl_shrunk,0.1,True,0.7737645911965406,0.020739113580565963,True,0.9610749161072253,0.5049939056638102,0.8069771274658242,0.8698598886653403,inf,0.9998421966230078,0.6578564820932998,0.19847856154910096,0.015056461731493099,0.0,0.004498106060606061,0.094817195660908,0.08188153310104529,0.15,
cic_ids2017_v2,dnn_5class_cw,cctl_shrunk,0.1,False,0.9146899292623791,0.10091818330873914,True,0.014723263277921905,0.014723263277921905,0.014723263277921905,0.014723263277921905,0.014723263277921905,1.0,0.9410598652041761,0.9221991701244814,0.31191969887076537,1.0,0.004497396244279628,0.26597388007302347,0.16272965879265092,0.8374899436846339,0.9767441860465116
cic_ids2017_v2,dnn_5class_cw,dirichlet,0.02,True,0.9115404804159272,0.020072392234287594,True,0.6603227819455796,0.7969068337899059,0.8376263970854215,0.7945399968464142,0.7945399968464142,0.969671803389622,0.8156748911465893,0.3767790262172285,,1.0,0.019984139571768436,0.022369089984748347,0.010934393638170975,,1.0
cic_ids2017_v2,dnn_5class_cw,dirichlet,0.02,False,0.9042167620666384,0.02147892190739461,True,0.7945399968464142,0.7945399968464142,0.7945399968464142,0.7945399968464142,0.7945399968464142,0.9305773430531205,0.817955629276384,0.7389513108614232,,1.0,0.011998413432934488,0.02458808618504436,0.15914850481500253,,1.0
cic_ids2017_v2,dnn_5class_cw,dirichlet,0.05,True,0.9535331317019522,0.03528363216944532,True,0.5017939633485903,0.6300435335051361,0.8364490411300678,0.500632743277756,0.500632743277756,0.9998769647196334,0.9475430230147212,0.4,,1.0,0.033900390685083215,0.046170678336980304,0.028089887640449437,,1.0
cic_ids2017_v2,dnn_5class_cw,dirichlet,0.05,False,0.9999500087484691,0.046419197600299965,True,0.500632743277756,0.500632743277756,0.500632743277756,0.500632743277756,0.500632743277756,0.9999384823598166,1.0,1.0,,1.0,0.033929065797163864,0.06323864814430852,0.16704119850187266,,1.0
cic_ids2017_v2,dnn_5class_cw,dirichlet,0.1,True,0.9651560976829054,0.039727552896692823,True,0.5017939633485903,0.500632743277756,0.8296511456780793,0.500632743277756,0.500632743277756,0.9998769647196334,1.0,0.4794007490636704,,1.0,0.033900390685083215,0.06323864814430852,0.096875,,1.0
cic_ids2017_v2,dnn_5class_cw,dirichlet,0.1,False,0.9999500087484691,0.046419197600299965,True,0.500632743277756,0.500632743277756,0.500632743277756,0.500632743277756,0.500632743277756,0.9999384823598166,1.0,1.0,,1.0,0.033929065797163864,0.06323864814430852,0.16704119850187266,,1.0
cic_ids2017_v2,rf_5class_smote,raw,0.02,True,0.9987502187117254,0.0012012913882423605,True,0.5786024827958403,0.5400118671172863,0.5711500205089466,0.964809642847853,0.5400118671172863,0.9994708500638092,0.999629148896718,0.9977807367953839,0.8864628820960698,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.014778325123152709,0.0
cic_ids2017_v2,rf_5class_smote,raw,0.02,False,0.9996000699877522,0.00147533194968868,True,0.5400118671172863,0.5400118671172863,0.5400118671172863,0.5400118671172863,0.5400118671172863,0.9996887353316525,0.999629148896718,0.9991122947181535,0.9912663755458515,1.0,0.00046704237631161065,0.004080875533296235,0.0053309640159928924,0.04405286343612335,0.0
cic_ids2017_v2,rf_5class_smote,raw,0.05,True,0.9993001224785663,0.0013507091222892018,True,0.5786024827958403,0.5400118671172863,0.5711500205089466,0.6191240233688272,0.5400118671172863,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,raw,0.05,False,0.9996000699877522,0.00147533194968868,True,0.5400118671172863,0.5400118671172863,0.5400118671172863,0.5400118671172863,0.5400118671172863,0.9996887353316525,0.999629148896718,0.9991122947181535,0.9912663755458515,1.0,0.00046704237631161065,0.004080875533296235,0.0053309640159928924,0.04405286343612335,0.0
cic_ids2017_v2,rf_5class_smote,raw,0.1,True,0.9993001224785663,0.0013507091222892018,True,0.5786024827958403,0.5400118671172863,0.5711500205089466,0.6191240233688272,0.5400118671172863,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,raw,0.1,False,0.9996000699877522,0.00147533194968868,True,0.5400118671172863,0.5400118671172863,0.5400118671172863,0.5400118671172863,0.5400118671172863,0.9996887353316525,0.999629148896718,0.9991122947181535,0.9912663755458515,1.0,0.00046704237631161065,0.004080875533296235,0.0053309640159928924,0.04405286343612335,0.0
cic_ids2017_v2,rf_5class_smote,temperature,0.02,True,0.9987502187117254,0.0012012913882423605,True,0.5765460803300093,0.5389504396044487,0.5692839522279484,0.960747224655481,0.5389504396044487,0.9994708500638092,0.999629148896718,0.9977807367953839,0.8864628820960698,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.014778325123152709,0.0
cic_ids2017_v2,rf_5class_smote,temperature,0.02,False,0.9996000699877522,0.00147533194968868,True,0.5389504396044487,0.5389504396044487,0.5389504396044487,0.5389504396044487,0.5389504396044487,0.9996887353316525,0.999629148896718,0.9991122947181535,0.9912663755458515,1.0,0.00046704237631161065,0.004080875533296235,0.0053309640159928924,0.04405286343612335,0.0
cic_ids2017_v2,rf_5class_smote,temperature,0.05,True,0.9993001224785663,0.0013507091222892018,True,0.5765460803300093,0.5389504396044487,0.5692839522279484,0.6160750347692874,0.5389504396044487,0.9994708500638092,0.999629148896718,0.9977807367953839,0.982532751091703,1.0,0.0004048582995951417,0.004080875533296235,0.004448398576512456,0.04,0.0
cic_ids2017_v2,rf_5class_smote,temperature,0.05,False,0.9996000699877522,0.00147533194968868,True,0.5389504396044487,0.5389504396044487,0.5389504396044487,0.5389504396044487,0.5389504396044487,0.9996887353316525,0.999629148896718,0.9991122947181535,0.9912663755458515,1.0,0.00046704237631161065,0.004080875533296235,0.0053309640159928924,0.04405286343612335,0.0
